-3.3083135291553156,-12.066006215120655,39.584433344033236,-24.216967442960144,-12.664790756332222,-3.116008215697974,6.454093936812727,9.500696186302399,29.62400515308955,-21.05046639616744,-5.625442816139323,-8.182254716126828,21.92967927407244,-7.600618889691854,-5.15910802112043,-14.73980941986663,-22.406489336550173,5.930376864233391,-5.3796394935549845,33.1105292917657,5.390500307403055,-0.8495028762580439,-5.15910802112043
-3.357830854913943,-13.789799560180752,-2.193369586042367,-4.433351927239004,2.6076665687486944,-43.976113619503664,6.442645687026101,10.796241450079243,23.138367515875714,-22.49394323885573,-5.392079077986679,-4.858885662761173,20.818741004237346,-5.112115061886383,-12.757239885767962,-12.953393211168361,-50.13073155727367,22.600773596922735,47.85272913483591,38.942260691393045,8.279313289551892,12.726637652243532,-12.757239885767962
20.261759194993935,14.955587215207743,-12.24463808640095,-10.132100327255614,24.908026551309003,0.17406177917105925,-3.5016467097130586,-8.59431174658199,-8.35073820030253,-10.660520096091,8.142350955563789,4.139691686868716,12.136557837226409,4.548087075909066,-20.30477562209505,-2.80243618400957,-13.021038720730722,19.910228379436965,10.43851001066311,-15.581642073309855,2.212116956887325,3.6704009864201543,-20.30477562209505
23.08438334014713,20.27064929412064,-9.584283433321938,-34.77574134124312,14.22681897536915,18.54037228991527,-1.3308505836175155,-32.55038261298068,-4.25950866966001,7.899068213476839,5.7782107968678025,-14.82238791353222,21.166717979640737,23.213218715730775,-24.474460381435485,-25.16800983893798,2.1447749252213058,19.01176188967509,16.73211687223683,-6.699154037003783,-5.587565651132384,11.656954294469113,-24.474460381435485
19.25804225713225,9.157446573791036,-21.540370211752883,-0.21079572316045098,-4.544568669899699,6.641027623551363,-8.807168615937117,12.675661700474492,-27.021957306169988,7.68758891206684,5.6172747299916415,47.16634947413575,0.5243500126715345,25.926451085083656,6.1896687417350345,1.0267617823102593,0.9404400028236496,14.024675894275012,-19.890663226406954,-33.464608134292995,-46.4341860113236,-1.1133082739917062,6.1896687417350345
6.5399215608887715,16.166426054719143,-16.526065819875193,7.196907416023088,-32.12200119661412,10.751110140202634,11.172215216495847,23.972452315774063,-34.719655221763524,-1.1953084876505529,9.58298296747608,38.940767681455824,-12.109793900038863,8.551975931308359,-0.24282490539423046,16.36250368090556,9.378425492643776,18.75380468729894,-13.867481424310455,-28.010039281798782,-33.55713271016557,-4.7789645839814145,-0.24282490539423046
-19.682581656950667,-5.490037270506913,0.9656429341529897,26.736827721949382,-35.90993073160993,5.441381311640931,18.765679240064202,14.826330782328538,-18.46265085446651,3.3670644911560514,14.764337042788268,9.282067848495107,-18.950991041534266,6.346317865732692,3.3154872554642467,19.02592055378406,-3.902527188568239,32.64683882478053,-36.54464729030977,-20.586500686253157,-3.213818308149831,3.9414261850967707,3.3154872554642467
-2.5586156094400785,1.5644091528107869,5.277002735360067,12.253735322050758,-5.990201546366593,9.17728658492727,11.366560329410813,2.4509082340949306,-10.44814018491738,-3.7670648053663296,2.3499770617290032,21.731886115562542,-8.364879869546156,-4.709082973738903,-5.125253886704913,29.63520748556481,-14.453283943553295,26.931323672096553,-31.695671730518086,-24.344113164390382,-0.2700424704814095,-5.889722780326076,-5.125253886704913
19.92203485279042,6.0859917131939145,-8.312934874507853,2.0723228497656456,5.538509199196681,20.421529232245984,-17.666303223293664,11.621302309694215,-16.808713243724657,1.5627870782284534,0.3343120889393498,30.060289858506586,2.6498087124628187,-8.603094389669922,0.701338044721514,21.19282763691372,-3.9044763244580576,0.7487319353055093,-12.487359115342207,-12.14766859937333,-24.052484310683887,-19.63314040093052,0.701338044721514
21.31084265554283,-2.9840047656834416,-1.4156682188550178,-12.619695075367053,32.05489206484915,7.676040507593662,-26.32369551528236,-9.308919002829434,6.627290051722396,14.639300182223677,-7.7137089276009485,12.416711801212026,1.8153792803454398,-7.544884664628145,21.180715953676433,11.23844453184581,-0.32080398225334456,-18.24000154587085,-10.568541693443,-9.902232452708386,-33.394307674277655,-9.806803201861669,21.180715953676433
0.9318385651599574,-3.639828195507486,1.3904178560533957,-12.355838610649196,-5.2186961054937,7.979839533143332,-4.763277907514519,-10.966397237598544,-14.252301042363154,34.72619035824313,1.7484163395029706,3.775066431999532,-8.080654532622919,9.0476493795465,30.665395999625925,-5.022237559908552,20.359629196736602,-6.364419698796286,-19.730666772411556,-7.964248017150965,-37.260898973260055,-5.673057753700597,30.665395999625925
14.771467786464568,-5.758678547077619,5.222855729915188,-27.80384964985999,17.725024366881133,5.533627426670752,-14.00841534044625,-22.691820101051697,-0.06499806910316419,35.66881965237214,-12.433920834222679,-15.20497994756146,-6.426283887590609,13.234132185984308,11.691164298468253,-10.142249166329393,24.70360467038393,-18.715740597631115,3.3773874374663015,9.298195999160875,-21.03485971568145,1.3660405631116554,11.691164298468253
-13.653103337872723,-3.6840474022638343,4.135319136540492,-0.964405743728641,9.912445087021146,-17.8503155390365,-4.097933866267184,-2.8206393388603805,0.19980461104997257,19.835092663225183,-5.501764749536738,-9.053381764689666,-15.494504162265319,5.755538900318518,4.983895867626989,10.26734763244222,14.47742610666535,-11.70989316211493,6.262575841314234,14.115905169349046,-12.699070299683914,2.59796959312916,4.983895867626989
-11.843359487419496,-16.479708933241877,-0.38910107242389563,11.663109035869217,-0.3333858692278041,-39.46976302242703,0.47243591145241465,21.518130876596697,6.454303925138758,5.973156355977936,-3.9210080195569685,-10.05251657422047,0.22698556274758205,-13.723192939596517,12.04120021187697,-0.564000245959719,-9.356929850326154,3.1825409250926184,11.838200476947318,19.41868449719733,0.3646289076574527,0.9370799178764285,12.04120021187697
-18.401970129188072,-14.646533529247641,2.859600541803084,15.12560903602469,-5.0242164054647755,-41.54828213481262,16.30275160414795,14.120573177187818,20.05090066826612,-19.842709197143126,-3.710805342061695,-4.594517930509918,12.791298070861428,-33.72757255190084,19.14065650546324,-7.565835055567961,-34.25013738963511,10.717117962717532,13.955355114623002,15.274313013602125,24.004625328595523,-0.171627323031714,19.14065650546324
-45.8759118349831,-24.593381271621045,3.621379099665592,19.70531769975337,-20.53527343291899,-29.438323768443222,5.81720715270705,-3.1301505799117813,1.1647511877605663,6.881246626393667,3.0288921633517183,-29.4737517358816,8.718124807957325,-10.020071776372383,14.045238514954425,-32.40517288449298,0.017028524046641902,-7.991848463860285,20.13438125982168,18.062920242416062,79.41755010158245,8.804403117275081,14.045238514954425
-28.147463684339293,-1.26300410721055,11.991542599885651,5.723961247363159,-18.46678908639434,-0.5059130258178142,8.764470160405285,-1.60532755028361,-4.721164365836379,-33.81148653522397,13.166252618137754,5.124009148077805,-0.30742883575441665,-5.198781883269013,-28.05679336009665,12.596438269392536,5.716752440756636,-6.301098271801471,23.438012786285835,24.116087622298366,52.51841104478957,-6.71361830164195,-28.05679336009665
-13.76201380169745,2.8186205183308157,-6.4569246614001825,16.53006959711088,-36.46498959696001,-0.39310739939859174,4.971686284558147,30.572944127319325,0.37165600615089645,-35.54432883131864,0.1095290685622401,3.8308506310530186,17.778248128615186,17.215633058168407,-45.58574903838444,-21.845198161009446,-3.5231855752369765,-16.989348630234193,26.982056645043404,32.24030257466433,64.09928563318772,8.630369142801802,-45.58574903838444
10.741609767199432,23.25184495469337,10.454519590074167,-7.493715372846433,-0.9407692464945567,24.617590517297412,3.4785134721117563,10.01663271533413,4.90481556217722,-19.68827634365583,-1.7890934149380127,-10.706999518716293,11.31531056638572,-6.245071696658508,-21.406333564966157,-11.073739914279237,14.98669290390928,-11.93708881676928,-16.962906755296977,-4.600183728066753,22.86120371450972,-2.377320310787731,-21.406333564966157
33.36582951688169,22.803525163411287,-3.999209265257689,-22.334446006883024,31.035294347971924,29.02505729048753,-1.9450656903548709,-27.94952347051463,11.550265145733448,7.901946560019866,7.8504676870453,-42.81616855256681,1.4093817347739663,4.960535532599597,-4.91234739247132,-15.91120202929893,22.1160541055193,-10.833614875115469,-8.891395442415984,-20.40858371920492,-13.045269820051809,5.941799736014284,-4.91234739247132
25.446060003741213,6.887177369911875,-7.340387698459509,-12.723103535231848,17.590847005435702,27.93176133819657,-12.868827131755266,-19.853839457095944,4.865773200053407,17.98334405137545,2.0974166421997915,-20.028821903687298,14.501716884146308,16.22446257387737,-0.7023860375330147,-24.380732755411202,26.625733614096646,-20.69392761581975,-8.400538204371387,-17.176412582675493,-18.95978354136086,3.6777375897644426,-0.7023860375330147
25.392920692467158,5.924998179445592,3.771504582243519,-16.997205555873133,53.766465424713715,-11.460556585772752,-19.058940990072735,-4.426545976391316,14.242395701969942,4.055980076994637,-2.8378703148101505,9.114665105939306,5.571705703697298,6.136425815103878,5.319592130454732,8.667230217860288,-21.39551007774133,-29.739536781648006,-1.867196985637313,-25.203244941843856,-20.080663524793327,5.784390042919671,5.319592130454732
57.205588868190006,2.0579654515825996,-39.07310642468702,-10.144279643945453,55.443233249803015,-20.699980227705648,-30.177314379894803,5.65189746507294,5.4554067931665475,-1.8279837399816916,-15.950938447309568,23.876255781832445,3.4996408487947193,19.065124926190503,-18.94205544788955,7.593020735136042,-42.92944497669811,-39.52811432975586,68.08411524389858,-2.202477460221466,-23.850177207848276,16.335791347429097,-18.94205544788955
15.060057090775894,-15.420456691615454,-10.831732002593567,8.939463392260715,21.235613908742728,7.746225892042847,-13.469067197305659,-18.293964384095613,12.286876223560489,-3.5807076959501294,-10.80202709922899,17.26679306313062,-3.7895710641739235,-8.041073084760425,0.37937512862745704,25.99497813498036,-15.209272636849459,-5.273589873262615,8.202769045366429,-7.606817379123746,-10.551135194420468,5.377334440462467,0.37937512862745704
-18.552687953536513,-12.56147112286864,3.6614947358682466,27.157381071822634,-30.686761792670918,-11.300950308904689,15.80356943613163,25.850354321509958,-8.45226051079054,-13.702995187038052,-10.595127214984888,46.56719551319911,6.260534709436473,-19.152990046525584,-3.299934077262487,29.555253008364144,-26.060125910052253,33.747369793739125,-22.960036891287892,0.14884382813983943,3.6182851911094454,-11.746394999372528,-3.299934077262487
-38.72548940352942,-18.46836636652359,-1.6925909387615075,41.60019045881354,-38.45038570234604,-21.8593280742453,24.05278110479551,19.38966708107366,-20.759400357147033,-23.735501277408286,6.69102841867781,42.28112988727513,-29.599632400465662,-14.461842197783952,8.19295017276762,39.298485765125896,-21.819461252102776,27.444640623157383,-1.4186080296613661,23.291940127068404,6.281369328554522,-15.728897292033482,8.19295017276762
-34.880238211443825,-7.166644324179819,15.83308568130144,18.055153795600692,-23.033723873119538,-20.261549557333346,27.102051769906375,9.073484254758323,-13.106688096950037,-13.196008822471377,15.970193283093481,19.113612540667678,-33.09264422232053,-6.770582623963414,18.773265027138915,29.056780005504187,0.8263934609561205,33.39443644023526,-33.96653025859558,-3.1173499533603763,-14.685516165070803,-2.6977107556043713,18.773265027138915
-23.222746993385343,-2.868060718786132,8.600044010575878,9.0398189079406,0.8489998271760217,-3.1336395603122127,10.759969294590233,-16.749124477173552,14.23740161673514,13.492333320726487,1.2823498352311988,-28.078253451998414,-23.7211683862101,-4.1181241336812136,27.332261084996855,1.9412142007229727,24.358744171488233,22.532644298962435,-29.10755498830131,-19.024214832401384,-16.382600268073823,4.642810322251915,27.332261084996855
-13.284409306109692,12.381238745057022,8.913701055513297,-17.80135711092381,-43.094822956758584,22.437775081779257,17.20678290127725,-6.639633411495924,-1.5532861541510818,37.494876190259504,-1.3331634277253566,-32.27698969024032,-4.866258998898091,15.471060509245541,11.030715635508644,-18.92610460878831,42.56876573031164,12.594565315249767,-19.726902855163715,-4.803792715096079,-26.608272420642443,-0.2210401533532621,11.030715635508644
14.876457497737977,0.6079300752666935,0.8603888890973819,-12.83964619836568,-19.43712921855814,8.491328336581216,12.678207198550197,1.630935976658925,7.087278090102725,21.919181915928547,-9.146959625644897,-35.44507205372121,11.413739462693234,4.482439539994995,-8.803597689368557,-21.362717742577143,23.357379545792295,1.5002772122679318,6.613190795949894,25.251944805471776,-16.376415465932677,-8.56256589964189,-8.803597689368557
21.18792012736136,14.796661208998756,0.24205985712140787,-13.508879805735724,18.204043132016878,14.661076653733861,2.8700174320035616,-13.534059754138148,10.827946275139743,7.403094066794666,-13.508890703323004,-31.13457573920904,3.993441831869667,-0.9120435721325606,-3.400776883761829,-26.16118852385381,-0.2744107489245605,-7.999252509613084,15.954885041816503,8.99034555631708,-7.037409491100647,1.7326287282053245,-3.400776883761829
-6.791808674887102,12.183968867153,32.62476598551312,-7.877030968965869,-7.744102482796609,30.59506310290124,2.4615085372738505,5.007597247097316,-1.9515092118416935,-18.682706878569018,6.037481281889739,-14.830062771992322,-12.856816446571782,-3.277712667070002,-1.734578146548519,-11.184688161624695,-1.916848911170976,7.2523003433338555,-19.457702139377588,-3.46253408361403,13.90793819528206,3.4228958305346144,-1.734578146548519
-12.285914567917056,-2.7796012036843845,15.851215115773089,-8.686345746813082,5.6296211179604185,7.027018453604037,-12.86253770794869,-7.840823123678284,19.52595994085751,-19.250450561472086,2.8741154599763434,-1.6720789300597512,15.804560416766176,-9.252758648023457,2.2410464093576103,-7.23466681028759,-4.9947255761748055,-3.827363791808957,-1.5370496780345428,7.499653348528671,14.182183859295252,-0.6621335152853035,2.2410464093576103
7.135979811154347,17.67333462921777,-7.09828768457311,-27.076443660997217,2.292281304030892,0.48002726469022833,-3.1999804975283697,-9.549614913002099,9.021746119651322,-1.1540362907012698,5.2818388049298814,0.0743327149280717,24.29918138079665,9.92061923323053,9.728213565489938,-31.19838440375892,-2.418922975803077,7.466333730490272,-2.5130044467270367,-13.744061618484496,-4.178872443985455,-0.981211011424308,9.728213565489938
2.524956578725994,12.860704327289413,1.2829110974907274,-6.693082947858814,10.277959755959683,-4.529817347258014,5.319526322113528,-1.1168886371444762,-34.655974394057225,11.768104302720431,16.956518975873088,10.311294068149675,-9.888395468693465,6.661584735497371,0.14795973021858966,7.199231528605905,-2.3829277942076477,10.102083753855684,-9.722023896096363,-13.285988873516873,-6.577301030525553,-6.719593947634246,0.14795973021858966
5.91492811063147,2.3094322964954435,-26.05947525715306,3.8212358416491226,22.237939940013447,-10.667975741774015,-9.452900306694056,-15.461635662040107,-3.857257042349815,3.91517130580059,7.6678972468379625,5.167092689994888,5.711752494896443,-9.005332858540747,3.047781724308787,12.567745809823437,7.069992218610447,-7.267728621270538,16.525843115817736,-20.7278590328339,0.36392963212484536,3.12018284064972,3.047781724308787
14.144559204588967,-5.937452399598773,-8.225809695279253,-8.27212363775799,22.754133518911217,-5.9666228892249835,-17.408427278865556,-7.962149894297966,14.023109128313127,1.919018300521583,-7.968889807430403,-7.716662726582531,18.667354143423886,11.024547824525154,-11.26735260206237,-18.06832836151791,9.763096831355595,-34.87301892069775,18.120086509892133,3.460418821464344,14.431379505069405,16.615000905804873,-11.26735260206237
11.236758422225357,-5.317219311908749,7.228975706377235,-8.90410180928193,5.721921891985658,4.336941013983817,-6.2715640959713905,0.9657971052001817,0.0161719192792269,-1.189616215168722,-6.014881727476874,7.946790092554498,15.81786303623527,4.193134237087913,-17.03837416870914,-1.5501466253458076,5.703847536321238,-9.391344285804047,-2.585394636857889,4.479752300293879,9.429791702015825,-1.7880176291341718,-17.03837416870914
-2.3053165367194026,-13.51859949622326,16.17829015552611,-1.5329659821145052,-11.467155119256681,22.76389794102506,-16.786621724900314,4.469459512388426,-33.188126318799746,13.91050941234595,13.429109021200869,1.7645286216799532,-10.601414841777515,6.1800482243872965,-0.7767767323974115,1.5151614474767594,19.227688013759295,7.1546307763395784,-19.06329707571898,1.5288405883194804,8.309569706088059,-6.425564627372634,-0.7767767323974115
-9.680667789742527,-2.8029413257605205,-2.8575783215857573,7.265985236989848,4.254767954269403,14.46352330996869,-18.6880532699667,-8.212791758863093,13.31966941524001,-6.750552784626068,-4.202171139754825,0.7180287666988583,-12.237341312540076,9.725100918347586,2.9066483050904024,3.3608540358930714,-0.19305172408543536,-10.505001830857529,0.6448672544896077,0.777106021735718,4.936993721517535,10.839675353082841,2.9066483050904024
11.704136173936707,-1.5016062206299232,-25.406868311055575,3.0266617226531776,13.662273787699938,2.119304882950262,-27.28789536522271,-1.3072947313613534,29.58645614487815,1.4318231096841323,-18.957945252287555,-13.989975668457493,21.257257484916646,-5.3149218893315044,-8.922732721062834,-8.543004175392888,-6.0479860615189835,-19.390725072386665,35.19178412631484,12.527730474118176,4.593755870455068,10.482987117253364,-8.922732721062834
25.539538551094786,-4.305448739052745,-22.122426728185843,-7.260759644079334,-4.013154733178036,-4.894033950992348,-17.650073111248304,17.21921287744316,-14.979610797043545,28.3552214111065,-14.47614382268641,2.340181374931964,35.815998952217136,16.65793592059557,-25.185624239784964,-25.55441396409064,4.448270081825007,0.379782160500251,22.049277887816018,11.456316065540195,0.20764736500069764,1.1493182992854094,-25.185624239784964
-6.4037001941643,-0.24127831918290554,-7.278811595545323,8.583195793038604,-39.9306310481285,-6.966756169037718,16.201379790880136,24.360866235435925,-41.94809475997679,-9.568789074433033,23.109612224119726,20.64296510188145,-28.47160366154773,1.3480445354573451,12.759017201273378,6.862838471981418,-22.251534898052615,32.141430037871736,13.727527013368022,14.207616135393843,-10.344990928816186,-13.304917439601633,12.759017201273378
-16.980763218901057,1.2578585798813293,9.406922276507645,15.857266470101434,-62.55805953987066,5.38813928491598,40.01574004322041,26.43356142555953,-42.35202333039014,-0.7852584947334451,20.72398790558118,32.625019918347355,-7.5197585728305985,-8.029959982893677,1.736745334827587,23.913024713254668,-4.6435451423274925,48.73404218010316,-37.628771410164305,-8.832815256841952,-14.544828339527236,-23.959772685539313,1.736745334827587
-24.77293931343826,-12.530712240569118,-4.97565389756004,20.590842967675837,-6.7525452977262415,-15.850518993490862,13.689852087946628,-12.594270287672398,35.47055520155665,-18.704231311336777,-5.155589350735613,13.975729795165233,-5.514553079099631,-26.659289473203064,11.786526945836162,45.015097862072366,-13.020422437361198,11.725302778614871,-0.9885686279260859,-2.5053015628908692,-1.7596361360957369,-12.261558090293075,11.786526945836162
-18.352259616476427,1.038085257331006,5.529934329889139,20.20826179310463,-11.76928327587326,3.851721262008213,11.149681363036832,6.065570679219311,-32.56743506297949,-4.95630265985885,7.728688092721715,42.37967082034178,-27.1263608233061,-25.750826166072677,13.576396101776485,52.101662740339,6.773640831555666,13.79469071181817,-30.734699881734265,-23.252458349906107,-3.663276860148969,-19.60568484992633,13.576396101776485
-0.9308682871475717,-0.8225088675276198,-7.760102577777346,18.32908978657839,-17.83481489933805,-10.958284280999884,12.205470424431178,26.823974097258187,-46.54676344051464,-11.865622552761403,16.928508234716794,57.52197992315514,-15.998462934270728,-11.914546394432204,8.165286219610973,35.88268106673458,-22.980904914493728,16.358897803564734,-5.6622787849501846,-10.453125905889872,-20.980726019948513,-15.675190647436978,8.165286219610973
-13.966303966622979,13.095780227848103,15.284435936179783,-2.0149609421198695,-6.172595610239266,-10.287564324968784,23.15385628051876,6.270013869377051,-5.338834635250988,-10.973571337703508,-1.965133117090883,11.958519701249463,-17.82724399557336,9.471404554032297,2.845022329972703,-1.5077924753012673,-14.601517580717774,16.126754086089118,-16.84687133722769,-13.56945228212063,3.550127890939386,10.469005049641279,2.845022329972703
3.6370375910837436,1.8622861052573736,17.118628166217842,-17.882508329128097,61.44327600542569,-36.800615478119816,9.51233742162611,-29.32499435894325,19.72442756459269,-7.40485868996832,12.159966335057687,-17.063190238190767,-9.092747204323693,13.637859061768825,11.787178128760745,-9.28193440322188,-24.072267538651765,-14.079151383447178,-1.564411474737995,-6.9393560792840665,-3.348791036236695,14.18382240688989,11.787178128760745
8.861914694611672,7.1775339474337585,-17.193803037786402,4.878349501177517,12.310198372879729,-23.19652006387102,-5.669895451868735,19.909462127706718,-5.618580625010691,3.703090892243792,-17.300161093307533,-21.187397288000163,1.5102299673732833,21.468638483564316,-23.85829428056865,-40.43278955723432,-30.611614618637564,-30.75680641090683,64.76642848133505,43.01519326917306,39.47766263377873,12.60561597549609,-23.85829428056865
19.511794314873107,-7.5662625586876615,6.194957426206748,-10.276566178196697,14.376536858553056,10.752718285629584,-25.086766940528133,7.012408940569764,40.194719042907785,15.246134269831892,-30.49244223961679,-44.59202887372054,28.80287432639665,10.336107096695928,-11.541398448911737,-48.19637436455021,10.712102469381325,-39.86911603137217,2.450496927692006,21.085649282856753,29.440532159537355,13.046376273913864,-11.541398448911737
19.273387765872453,0.19662696983695171,-3.3872289392678017,-22.306903141668656,52.06852680596681,-6.32305956474576,-13.540497622576424,-38.00860314529308,85.68988551323706,-7.565393434413889,-25.35081150427728,-61.461678367393,18.54897058077392,9.246923722311857,7.845286488101847,-45.154849517968465,-14.072922524167895,-27.127721807199368,17.466039889686723,-3.066170758760081,9.122043220614323,40.06469140499007,7.845286488101847
-9.702175359544214,-17.416728338514897,5.642157490584551,10.92688501846688,-3.2834281787128923,8.370410557907087,-11.35405614375843,-3.828601354994933,3.4331627609109416,15.447493288373,8.26982591097689,-13.019938409228695,3.815324698625505,-5.597837015085474,-0.7716466291108554,17.189354757946116,40.387435750357035,-16.858090452536754,-12.011278080115016,4.444933818413831,-13.018056374826502,-10.291029186529805,-0.7716466291108554
-19.245118896397543,-24.680981235642864,18.270812827973376,8.540283809976923,56.826146239822236,-21.487192913214802,-30.051827774054033,-21.78072156420853,58.11742120880016,6.8016472505983945,-10.355648288634558,-40.974076169452616,-3.6577431338235105,-19.07358607585381,22.227170101114556,13.830967178548033,32.09170337598278,-47.909220631717254,-16.461192298374083,0.11178888373796014,13.560977095598986,3.074195817979371,22.227170101114556
-8.951308233609124,-2.6747177722666016,-17.960828219408207,1.1070401597930442,-14.564967223337742,-3.7244007435277426,-9.484881059609172,-1.633015677520322,-5.461332601594716,-15.71497903009234,4.5331823955259996,-8.027381499833716,-22.515177707195125,-1.4259066623747971,2.228898897427948,-2.8971148550316204,1.5125259719852209,-14.630058337004801,60.26915177022184,37.323504653983335,11.510529084195543,8.955673788629605,2.228898897427948
17.036796994034177,-7.919548806683088,-6.492366876701144,8.077957641254743,-8.613317500199583,14.000551479158586,-9.538527112407596,13.826332003865618,1.4459477024357257,-0.7515334885578575,-12.815297961855515,16.684365591641654,12.789816042058563,-10.162855174544589,-19.36332219255771,21.829840614465017,15.286474614700479,-15.994069780901814,7.454646499851769,12.806611947396645,-14.45644181584126,-15.765176882694973,-19.36332219255771
38.299561343766335,19.040811964748865,-12.76943630342399,-38.42141945906996,2.6068622273530897,47.92244480788995,-2.3122173562815242,-42.84889228856351,-2.368528473252211,48.593844609213946,2.496779949453986,-44.158897530277784,27.778366457805685,14.83431741232525,-21.007694377081886,-16.518626526421723,66.5791814972179,-1.8760363647193348,-4.553209939799739,-31.09353738116665,-29.221261379880993,0.008945391607586652,-21.007694377081886
21.30976889401968,16.15966253734371,-7.954189170674373,-1.2539548312893267,-30.812868860592648,12.283967406080516,10.99140975810622,35.71275374802857,-30.94164988946061,12.588564631428852,-3.4680860581009814,30.232000970385684,-1.3661581107783163,11.092995493431623,-13.894749482842892,13.890959775236164,24.44792015744391,-12.088090015324747,-11.086889594416332,-13.42045737126779,-40.33355284419515,-8.19094604264772,-13.894749482842892
-8.090548017869686,7.71470309004699,9.270651189519178,4.764841432184221,0.2235556443710779,7.64948099116777,11.188038511732856,-4.574391000426099,35.55721892026419,-26.793582489802155,-4.999623047953839,-11.914308451389434,8.908068842417947,8.013483149149671,-5.8971037128829265,-19.36846648434888,-2.875612297191088,-8.17544384606339,-22.31856298868017,-17.988618745359105,21.59430993171614,24.012588492141713,-5.8971037128829265
-5.048509831749746,7.7413713772583135,16.27802544552574,6.7816674488960995,-25.013574284487508,-1.884145321172379,23.100135684380973,30.556335327162564,21.838758042929058,-20.50764541987432,-17.56203586063564,12.055552353048014,17.66073019315586,-20.009850435245653,-4.904451207605022,3.412021725458404,-31.338890166148936,13.95904468476699,-22.369307557453983,-2.2747075199520608,8.673385835548473,-6.236031806294674,-4.904451207605022
